1275	-45.49966719556169
1276	-53.76354404228465
1277	-57.64541575190669
1278	-60.71695047725488
1279	-62.857092203914895
1280	-69.13803181206612
1281	-75.94529891004427
1282	-79.77752884213503
1283	-82.83675380125517
1284	-85.64219498674682
1285	-86.67151489822834
1286	-85.68687046332104
1287	-82.93840476702759
1288	-79.98948863154732
1289	-76.05417510650672
1290	-71.45660324013477
1291	-67.33969619617184
1292	-61.783301518736316
1293	-59.36605145734626
1294	-53.77827085138958
1295	-47.93100193371642
1296	-41.2112300795404
1297	-38.12892841626296
1298	-34.07034505838002
1299	-29.640167288847145
1300	-24.263853093151326
1301	-18.635778359745444
1302	-15.434548263226034
1303	-12.77248834432558
1304	-8.764516719672429
1305	-7.773451232361083
1306	-6.169456788269642
1307	-4.122645821304019
1308	-3.6169762498455924
1309	-4.2378567243312375
1310	-4.188167410198034
1311	-3.6009454493654403
1312	-4.093015515523632
1313	-3.837609574634868
1314	-3.5847363373868575
1315	-2.4084098481034744
1316	-2.2324624587227504
1317	-0.9763766069826829
1318	-0.6952654825784919
1319	-1.220720506275427
1320	-1.46136430453015
1321	-1.0678149677957833
1322	-0.8674368285783203
1323	0.5664011365951183
1324	-1.1758853426642872
1325	0.5534929783602678
1326	2.3690276629879463
1327	0.8737196667395892
1328	0.6735271226917519
1329	0.5309424177487614
1330	-0.10419622695407327
1331	-0.10419622695404485
1332	-0.10419622695401642
1333	1.1355648132312268
1334	0.011024249497438632
1335	-2.519930206753642
1336	-2.2278074768492786
1337	-1.2322808631460305
1338	-1.232280863146059
1339	-0.6277166212958321
1340	-1.1350961776612252
1341	-2.4602117857522217
1342	-1.4084369178902847
1343	-2.4602117857522785
1344	-0.16148002271825135
1345	-1.0966606993034276
1346	-3.051687003066263
1347	-2.0267116664554266
1348	-2.0768202439596593
1349	-2.3905376007137846
1350	-1.1359654612332264
1351	-1.1359654612332832
1352	-1.7553989560111916
1353	-3.0145789825408826
1354	-0.7917972217510254
1355	-0.294055096716491
1356	-2.543690854387421
1357	-4.355686967575949
1358	-5.650609241681892
1359	-8.13573705468373
1360	-7.335444465626125
1361	-8.781343327629727
1362	-11.387509081798484
1363	-10.105437781607193
1364	-13.121134520775982
1365	-14.30205842937879
1366	-16.574106638900844
1367	-17.644205142961724
1368	-19.364592163025122
1369	-21.631288964782115
1370	-23.677694241114864
1371	-26.52981103161271
1372	-28.260302594359786
1373	-29.721491592451187
1374	-33.146923609029926
1375	-33.94691114866373
1376	-33.45202666537395
1377	-34.57368173831246
1378	-35.11774832160718
1379	-35.0847397949302
1380	-37.35028041040316
1381	-37.3247742758862
1382	-37.004344219143206
1383	-40.8038243316077
1384	-40.485964336768205
1385	-40.78899774205793
1386	-39.5990538358553
1387	-40.70021813195106
1388	-41.132321172026394
1389	-39.64731677540857
1390	-40.322645794881694
1391	-38.85488282561349
1392	-38.49793028033646
1393	-37.715468858665815
1394	-37.75989843749805
1395	-38.526202662913406
1396	-38.64348168938798
1397	-37.918787628459825
1398	-38.028106677228266
1399	-38.12239768581708
1400	-37.187814372902466
1401	-36.74064779767551
1402	-36.69746754226668
1403	-34.78484395735043
1404	-35.58479566356658
1405	-34.91695428729258
1406	-34.451849318674704
1407	-34.2277027745464
1408	-33.123626525768486
1409	-33.10864218829852
1410	-33.12063883050854
1411	-32.69395217219528
1412	-31.444174732661054
1413	-31.901722375907525
1414	-30.845018816661423
1415	-29.082411683736154
1416	-28.90361158870479
1417	-28.450875362651743
1418	-27.250878389759805
1419	-25.71855967630097
1420	-25.253363753856206
1421	-24.450563518145714
1422	-23.205476509218443
1423	-22.257364202317035
1424	-20.233995068491254
1425	-18.936599932751022
1426	-17.51638414401981
1427	-14.718847843413585
1428	-12.770272240005454
1429	-11.429381602428975
1430	-7.584698154403782
1431	-6.6270309914875725
1432	-5.255868830613821
1433	-2.2542787307686467
1434	0.4036145273535112
1435	2.398393319406466
1436	4.262160651317458
1437	6.62533618545919
1438	8.944941059760168
1439	11.388518912357057
1440	12.99344165372716
1441	15.991924129111254
1442	17.48811058783582
1443	18.99420627086593
1444	21.775360801907652
1445	23.73671493400991
1446	25.7680561757536
1447	26.550735289168813
1448	27.755773871468875
1449	28.71915305769653
1450	28.734657094696672
1451	31.186487529115425
1452	33.8163261659754
1453	33.82414599349977
1454	35.68482076021371
1455	35.66549852264768
1456	36.163198628271516
1457	37.2767879863635
1458	39.11394567678724
1459	39.65593408289516
1460	43.5045861373751
1461	44.42312177166957
1462	43.60870058554815
1463	44.39026669837517
1464	41.83872462667145
1465	39.25497874049867
1466	36.44621816139531
1467	38.12409034678291
1468	38.67024818721788
1469	40.485658404726365
1470	40.12171708586163
1471	38.65702117584546
1472	36.09646200059791
1473	37.386288032905796
1474	33.57161916187033
1475	33.42363482239196
1476	35.42553680531336
1477	32.69093894811354
1478	29.09637624737107
1479	24.77838543628053
1480	17.729610742966983
1481	13.478707059219914
1482	15.444927295672699
1483	15.389102476230434
1484	18.787812727672346
1485	21.499652770994686
1486	25.04911278242305
1487	21.446703044250526
1488	19.782383086256587
1489	18.10968286090413
1490	18.317749079353362
1491	17.90145443071681
1492	17.99223429595233
1493	15.884961066011812
1494	17.531343072391834
1495	18.453507954282813
1496	15.238851954087636
1497	16.625715664437877
1498	18.160812275294518
1499	19.599511041693162
1500	23.52909387775854
1501	25.840547993232747
1502	24.880912667899537
1503	23.577773337134502
1504	19.969417842773282
1505	19.3793460967576
1506	17.121005483947172
1507	17.96006563926771
1508	17.203301639239342
1509	16.966792691608603
1510	15.615906882610858
1511	16.4095730236251
1512	17.34926738574913
1513	17.20090726329613
1514	17.96235467143856
1515	16.89085047073671
1516	21.048863276429486
1517	21.29548067550462
1518	18.376481032926108
1519	18.57949987896741
1520	17.852517467179396
1521	17.891359303373264
1522	17.193196207624737
1523	17.228533116401906
1524	18.86966564530057
1525	20.474196015418727
1526	19.520242268278167
1527	19.91913587846676
1528	22.00242182043364
1529	22.13818277708738
1530	23.21849033820054
1531	21.977345124989853
1532	20.213985670352386
1533	21.758277668746288
1534	20.020713628262456
1535	19.709441908336075
1536	13.130173495247078
1537	11.413866579370406
1538	15.861479523983817
1539	18.2966439518097
1540	18.042449847360928
1541	18.46798073691845
1542	20.336553457483937
1543	20.29877965721296
1544	20.16944244654644
1545	15.43835561677917
1546	17.50709597084252
1547	16.14661610532636
1548	14.902561932421051
1549	14.69143950597686
1550	13.841198870472574
1551	17.26095742918097
1552	17.946511921870645
1553	16.438799045292704
1554	17.724871455352705
1555	16.64150040441021
1556	21.051140468831335
1557	23.604261244692907
1558	22.9332354883923
1559	22.071802261499734
1560	22.906662482719902
1561	19.89097885490591
1562	17.731955815365374
1563	19.68340246983235
1564	19.768388588776958
1565	24.894159144825927
1566	24.965646238082563
1567	28.536078699195265
1568	29.602414442847046
1569	29.842893373357835
1570	31.652570653732017
1571	28.409266105437553
1572	30.87129475619727
1573	33.28595432248236
1574	33.93225455888532
1575	37.29294827175292
1576	38.17970812477698
1577	37.54512243658192
1578	37.0623567964711
1579	37.97522380346856
1580	37.33938223830206
1581	41.909808383025
1582	44.68999592881131
1583	43.241279465220366
1584	44.43867256752465
1585	42.34191253863707
1586	42.01774473772558
1587	40.32226243660077
1588	40.13875888950155
1589	41.1390839709006
1590	40.27137062194075
1591	42.39624439500796
1592	40.51081970856162
1593	38.72805384720824
1594	38.645832327850144
1595	37.70538463088563
1596	35.43342301506193
1597	35.49103931758545
1598	35.111478729642954
1599	34.51226118927235
1600	35.90836281904817
1601	32.801613408033504
1602	30.576860640917584
1603	30.674622914769074
1604	28.26097513851762
1605	27.89407826874906
1606	26.7256040868295
1607	25.587521514792364
1608	24.40979875667313
1609	21.596883291083145
1610	20.105754378843578
1611	17.133787319640803
1612	15.357929949220033
1613	14.344782269595918
1614	11.000039476114278
1615	6.900673771124325
1616	6.066958409500117
1617	2.459786918205257
1618	-1.584025971078841
1619	-5.78845178056126
1620	-10.004933636871751
1621	-11.916369987701191
1622	-15.29459140930005
1623	-16.383138825460936
1624	-18.348072939508405
1625	-22.699700504854214
1626	-25.869315755714425
1627	-28.60173608126368
1628	-32.169080834765
1629	-32.92251925175059
1630	-36.035884535432096
1631	-38.18537650609094
1632	-40.3156901320661
1633	-44.02784697156575
1634	-45.49077329288037
1635	-44.96450759702807
1636	-47.76325865954908
1637	-49.07413671336728
1638	-48.77585223904738
1639	-49.778260548193984
1640	-50.84081013450921
1641	-52.08037340423877
1642	-51.32119946285961
1643	-55.09494176551354
1644	-56.280531691451166
1645	-55.28572390208508
1646	-54.93057044879968
1647	-56.37509692217852
1648	-56.201416699883964
1649	-58.77374396646053
1650	-58.15756034556475
1651	-57.6101597812026
1652	-56.30786169503002
1653	-53.070421586044944
1654	-52.64300682681194
1655	-52.407237715028984
1656	-51.03240644321029
1657	-49.61055624525787
1658	-51.134327436666396
1659	-48.420480063090565
1660	-45.63217060799198
1661	-44.11096052485667
1662	-43.51771586288046
1663	-40.49393378059622
1664	-38.88235429666124
1665	-37.201836331166504
1666	-34.92595097842924
1667	-30.358404243358088
1668	-28.04473095299209
1669	-23.105532348486342
1670	-19.865606361475443
1671	-19.23622463610851
1672	-19.79267412491783
1673	-19.336951451928385
1674	-15.246032694012925
1675	-15.37723209602558
1676	-14.65427810241242
1677	-12.375601433404583
1678	-5.361029042684564
1679	-5.304317258731686
1680	-6.170094780593672
1681	-4.67414705046923
1682	-4.889385724432884
1683	-4.959958509300833
1684	-2.277958756703569
1685	-0.5577137925644422
1686	-0.698171272304819
1687	-2.2779587567033985
1688	-1.2348868631875831
1689	-3.05438308007227
1690	-3.9924419708310523
1691	-2.046439611087081
1692	0.03651942683423215
1693	-1.231726822860466
1694	-5.4134315564244275
1695	-4.324978862757291
1696	-2.511645235650164
1697	-2.548815269548669
1698	-6.261701115687714
1699	-6.209748380989737
1700	-4.4648668129989915
1701	-5.710634433068108
1702	-4.951962065219348
1703	-3.047223604146467
1704	-4.887536629732381
1705	-6.948308562054649
1706	-6.27975298684224
1707	-5.507281315387331
1708	-7.538115401425912
1709	-7.019861622158814
1710	-7.32111125107285
1711	-7.747125457734754
1712	-8.516026561776215
1713	-6.558576536578244
1714	-2.223191659420962
1715	-1.1981527746862213
1716	-2.798284234651149
1717	-4.278085277827657
1718	-5.040936106252417
1719	-3.673714157929652
1720	-3.450966267119952
1721	-1.2110605769923097
1722	-0.6075477387218626
1723	-3.6481318358890604
1724	-3.6920653358961175
1725	-2.0685535930905132
1726	-3.5428475662816084
1727	-3.6988162305400323
1728	-1.2448183545977258
1729	-1.8433281464864422
1730	-1.2667950281964124
1731	-0.6530887876443785
1732	0.5977003291982328
1733	-0.8059892484933329
1734	-3.6372536590496622
1735	-4.926907408958726
1736	-4.129385529335224
1737	-1.857576639751528
1738	0.5673049642541059
1739	0.003179447886509479
1740	-1.474730269532344
1741	-3.3444051941193607
1742	-2.5900965910358025
1743	-0.6950080825411646
1744	0.6352858664622687
1745	-0.5734038833099362
1746	1.7801003693668491
1747	3.504987474323059
1748	2.775934746621047
1749	3.7222662396914785
1750	2.4906785508665052
1751	1.8864540226784356
1752	1.8701299961436888
1753	4.175652877840491
1754	8.383657452116722
1755	9.47685432546021
1756	7.099235672665131
1757	3.8826870756305425
1758	3.190513014976048
1759	2.579035621867419
1760	4.283294930002839
1761	7.130654454040268
1762	5.722795538179724
1763	3.3333004668914867
1764	2.6717804988342237
1765	2.571341358228821
1766	1.7466418264950931
1767	-1.5207012042654071
1768	-3.4141780168140343
1769	-3.9274492224763975
1770	-4.932148035582429
1771	-10.01182139321628
1772	-15.800144566621114
1773	-23.552618212147564
1774	-34.60808720258488
1775	-40.99513358212356
1776	-39.49600085529518
1777	-42.36668785025206
1778	-49.82751560006314
1779	-55.75064949214065
1780	-62.87958757433178
1781	-70.5360918778622
1782	-74.66556386827945
1783	-73.67392411492402
1784	-76.63978565567
1785	-79.11465893451465
1786	-84.35284523186353
1787	-87.05647027529278
1788	-88.14568066898676
1789	-90.19063628757567
1790	-87.93999291525097
1791	-82.46612900841205
1792	-78.52390198879795
1793	-72.28208251816818
1794	-65.6492319237359
1795	-59.467796852857134
1796	-58.87536968787424
1797	-53.381125490590364
1798	-45.633037737082645
1799	-40.57648191596331
1800	-34.38341935091108
1801	-27.59957463386928
1802	-22.46154054335949
1803	-21.517786590663945
1804	-19.715886692500362
1805	-17.666916805714777
1806	-12.35961449035301
1807	-6.72137520659669
1808	-5.633114261822556
1809	-2.6435024476496665
1810	-3.215517894101822
1811	-3.0615315796124207
1812	-1.1971986720424468
1813	-1.1971986720425036
1814	1.3275287710317798
1815	0.45466613872360995
1816	0.7407248997074021
1817	0.10234054527705894
1818	-0.5314099707968865
1819	1.9731705267963662
1820	1.3227764772207422
1821	-0.927551947176255
1822	-0.5794668023000895
1823	0.12031722168435977
1824	1.2842788642667813
1825	2.9346716915841
1826	2.347895288623164
1827	0.68686843986751
1828	4.075607777695183
1829	2.5581546030895765
1830	3.718631181947302
1831	2.582270010465635
1832	1.949312852033728
1833	1.9239927658706506
1834	0.168773492092555
1835	0.6496309293649745
1836	1.2324456270890494
1837	2.43091710559753
1838	1.8209706458774235
1839	-0.026208260986976484
1840	1.2024804828565152
1841	3.1725448670900107
1842	2.157199179245424
1843	1.7355146788626428
1844	1.7966741517225557
1845	1.2709203405879066
1846	1.3406961868872997
1847	1.7655333853786033
1848	0.6695023517321488
1849	2.5315737783288057
1850	2.3690276629879463
1851	2.3368382088982855
1852	2.3313944744630533
1853	2.3621582950613913
1854	3.3700324585506394
1855	3.5816234798342066
1856	2.3932651498329847
1857	1.263020446057027
1858	3.028902936447764
1859	2.7090319120005972
1860	1.7820727003147852
1861	0.37628254779423287
1862	0.5497442682228382
1863	1.3182379744570767
1864	0.7718110198988484
1865	1.1878790314486594
1866	2.4443011574626325
1867	2.4443011574626325
1868	1.2162751293712404
1869	1.5208755489941268
1870	0
1871	1.594016546852572
1872	1.8557252313066783
1873	1.8502814968713892
1874	0.7347751528528192
1875	0.6225565034097826
1876	1.2281001356869865
1877	0.8854818302630747
1878	-0.009303396757388782
1879	2.414007054392755
1880	3.017688813399104
1881	3.5012837505466905
1882	3.640070785770945
1883	2.9484893432505714
1884	3.8159604614146474
1885	3.6012614075812053
1886	1.7408165999809455
1887	1.1566442919026088
1888	2.9988087821101317
1889	1.7761600012132988
1890	4.194659834522383
1891	3.4732952616321313
1892	2.56036426074229
1893	2.991864961840605
1894	4.17680600856292
1895	4.189510300532675
1896	4.635021976394654
1897	4.652135944844787
1898	3.0034484698096264
1899	1.5147423228819434
1900	0.3123267805288492
1901	0.6622092526741596
1902	1.9682921752973925
1903	2.551186171091331
1904	2.807731950913393
1905	2.814204362533644
1906	4.790409487983283
1907	6.971983971858748
1908	5.745433403516671
1909	6.777506421284727
1910	6.497038679758305
1911	7.9318492562435665
1912	10.644913945848117
1913	11.98103898162725
1914	12.785415379444203
1915	14.334716857985114
1916	15.356951214033074
1917	18.2327260124853
1918	21.087230248488765
1919	23.91060265882868
1920	28.295699092599193
1921	30.23337934996195
1922	30.305034767237004
1923	30.89452113086881
1924	32.83500017010809
1925	35.61352538935034
1926	36.04135436423627
1927	36.602732517433566
1928	38.08431957443278
1929	39.05725953343975
1930	39.691803022896124
1931	38.742056198427775
1932	38.970817031887606
1933	38.61068857179819
1934	39.14165047011605
1935	40.4169223582997
1936	40.71782674664151
1937	39.688987084885184
1938	41.02564514351255
1939	40.11618015655749
1940	39.05478268500538
1941	38.468149576014824
1942	38.5507900496313
1943	40.189896185381116
1944	39.20186475226244
1945	37.763496990160974
1946	37.95860843296745
1947	38.40222630279817
1948	39.86260276577494
1949	41.91889669022248
1950	43.372004679859316
1951	43.75838625539674
1952	41.24394600236394
1953	41.85005217879787
1954	41.304871138993036
1955	39.85658886736813
1956	40.44766846214485
1957	40.247781348857785
1958	39.37386904496856
1959	38.44907282225908
1960	36.823359236324094
1961	36.79176110588821
1962	37.36367977760128
1963	35.25517942025557
1964	34.738017480267104
1965	33.093651172964286
1966	32.23117643413795
1967	29.867676316920182
1968	26.831097563021956
1969	21.050706177365925
1970	16.85239959654561
1971	16.71781497707343
1972	18.352402948248894
1973	16.894780956390207
1974	16.118293729700568
1975	13.312371204008016
1976	10.199957222012173
1977	8.420493735885316
1978	5.850092413044706
1979	4.987711846879847
1980	5.470991025114714
1981	1.8522870658137691
1982	-1.134659823940126
1983	-3.8178405460769795
1984	-7.7277092277558666
1985	-9.201953076507564
1986	-12.758393689866637
1987	-14.856099143049917
1988	-17.209493091974764
1989	-17.990601576967634
1990	-19.274268323470665
1991	-21.606526446113406
1992	-24.527976996373056
1993	-27.87204486417575
1994	-31.061435899389366
1995	-31.506382830580648
1996	-32.240846119719876
1997	-34.76511719128483
1998	-36.23933678290453
1999	-38.369323136389994
2000	-43.794275264584925
2001	-42.62214042439959
2002	-43.61351881272731
2003	-43.20663452349443
2004	-40.19829712278661
2005	-39.29924556187109
2006	-35.74113966213214
2007	-37.095507708308006
2008	-37.0486969781293
2009	-36.316686912886894
2010	-35.506248834600456
2011	-35.88238509824478
2012	-35.50332482707742
2013	-34.21439191760743
2014	-33.7250779241505
2015	-31.838383058321725
2016	-31.079769857981915
2017	-28.37286926466136
2018	-28.915301130450445
2019	-31.016070481652292
2020	-28.238188067078738
2021	-29.66377273097723
2022	-30.31381456250736
2023	-29.867384139799242
2024	-32.210828934987816
2025	-32.65593255418541
2026	-38.86626082418145
2027	-36.89914025405349
2028	-32.73261656231577
2029	-30.875494190095083
2030	-32.8400055134496
2031	-32.55334890178412
2032	-31.756095209879845
2033	-31.151721293609654
2034	-30.564605338066457
2035	-35.120062960230484
2036	-36.91970497164195
2037	-38.57470966462432
2038	-37.65214062563814
2039	-32.459669089883505
2040	-31.082904215523257
2041	-28.71482095777401
2042	-27.31290450380081
2043	-28.613289682543524
2044	-27.64736663514128
2045	-27.225485289950768
2046	-21.620355865911733
2047	-19.725502994141266
2048	-24.10615636401488
2049	-24.647416748005213
2050	-20.009320372930887
2051	-19.594350273652253
2052	-20.729854124812277
2053	-20.91249445984039
2054	-18.57257290230811
2055	-12.558773650239146
2056	-11.739661175292326
2057	-9.877592979106339
2058	-6.109587170649974
2059	-7.512195790453234
2060	-9.23126902277744
2061	-10.557094142346784
